Node_ID,PageRank
5030,8.941639196363917e-05
3361,8.937595259854519e-05
5957,8.937071246470681e-05
5102,8.934481749012662e-05
5766,8.930918024817323e-05
3581,8.930834661660836e-05
5654,8.928635688886065e-05
4625,8.927384322050243e-05
6097,8.923837530568252e-05
2062,8.919275509043717e-05
3882,8.913959375549807e-05
4098,8.908705877582578e-05
6554,8.90514382647148e-05
3189,8.903316611365424e-05
3385,8.901492716469098e-05
4030,8.900676297957375e-05
7218,8.898934737538735e-05
711,8.898606031568018e-05
6014,8.897993365990623e-05
6907,8.894524866085987e-05
7616,8.884369904340254e-05
5112,8.883532181898727e-05
4907,8.882735002552042e-05
3424,8.878349475693465e-05
1221,8.878147741838807e-05
2671,8.87660199365174e-05
6045,8.876601993651737e-05
4451,8.874686187626531e-05
3554,8.874652750303236e-05
4472,8.874242710948012e-05
6000,8.872389773199219e-05
4478,8.871946834879401e-05
4027,8.870599473659905e-05
7095,8.869261681558785e-05
3225,8.868210615721716e-05
2960,8.865877964981082e-05
6732,8.865130666806333e-05
5596,8.864758882018248e-05
5286,8.863729009194692e-05
6248,8.863729009194692e-05
6996,8.863729009194692e-05
3079,8.863286022077551e-05
6484,8.862186037338154e-05
5098,8.862076686307696e-05
6037,8.861670416803785e-05
2303,8.861217768711425e-05
5180,8.859819231483116e-05
5137,8.855568247874897e-05
3499,8.850750219587688e-05
3836,8.84387990958396e-05
5639,8.840377172324744e-05
2947,8.836789455724537e-05
2241,8.834645056687294e-05
7025,8.833804385499393e-05
3869,8.831623522087167e-05
5495,8.829247044279757e-05
5547,8.828832154215536e-05
5925,8.820950431818224e-05
4858,8.813263416152164e-05
5767,8.807609047791429e-05
5179,8.80346911689186e-05
5615,8.802805785827719e-05
6801,8.798428074454364e-05
4256,8.798012589044502e-05
7010,8.79728756602579e-05
2580,8.79651944092826e-05
667,8.792027963376388e-05
2816,8.790150482567581e-05
6009,8.785410333670884e-05
4465,8.782197613568927e-05
5326,8.777655123277433e-05
2328,8.77530939115677e-05
1848,8.775292158188426e-05
3616,8.772976880980445e-05
7174,8.772741472155397e-05
3703,8.770426903457715e-05
3645,8.768821036030532e-05
6956,8.767634238129708e-05
3262,8.755146156403768e-05
6015,8.753284436943138e-05
5481,8.753111587772775e-05
1439,8.75201511180107e-05
4622,8.750374441489484e-05
3575,8.749656592384174e-05
4291,8.746541569640719e-05
5942,8.741564035551836e-05
3955,8.738891563504437e-05
5340,8.738891563504437e-05
2193,8.735977163673709e-05
5091,8.735960106152683e-05
1005,8.735263945703584e-05
5787,8.731479473857521e-05
6993,8.726655110157296e-05
5195,8.726178609466404e-05
3514,8.725857316392521e-05
2473,8.722461102974953e-05
3587,8.722052023028655e-05
3493,8.721995517210789e-05
6103,8.715400516270066e-05
5405,8.714554835803692e-05
2964,8.714382414136622e-05
6569,8.709193932288515e-05
1316,8.70630851767905e-05
1327,8.705117355419912e-05
2349,8.70400688197453e-05
3349,8.703953418183969e-05
6144,8.702370378138088e-05
7373,8.702062893059855e-05
1325,8.701475756179592e-05
3047,8.69936367437812e-05
2122,8.697481418802826e-05
5004,8.686618290735885e-05
6773,8.684773295445507e-05
4523,8.677189429430155e-05
3331,8.675312008933567e-05
4380,8.671541894376547e-05
5317,8.661273140341955e-05
5229,8.661223138887722e-05
1406,8.66122313888772e-05
550,8.660462698116389e-05
3756,8.659661149119234e-05
2889,8.65569396791711e-05
5917,8.655612089046793e-05
4267,8.653377485339822e-05
3604,8.643953057057486e-05
4285,8.643021098550687e-05
5397,8.639639317738543e-05
5383,8.636268072549004e-05
5327,8.63432089830337e-05
3780,8.632624073348061e-05
5929,8.626069589568159e-05
2097,8.626067399624813e-05
6299,8.624396226719135e-05
2017,8.622592857697593e-05
4766,8.622292500782602e-05
5566,8.620569263752345e-05
6699,8.620340925907883e-05
1351,8.617401478609343e-05
5689,8.617280300452815e-05
6894,8.615650953705803e-05
4828,8.61031544169627e-05
5467,8.61031544169627e-05
4315,8.609541528036256e-05
2126,8.607677904757845e-05
6297,8.605618281964132e-05
3009,8.602483471297563e-05
2940,8.6012120403627e-05
6449,8.598987051998133e-05
4942,8.597800129775622e-05
4707,8.593515726611458e-05
2238,8.592105536167888e-05
4411,8.587883878539267e-05
2928,8.587643908902465e-05
2541,8.587213094514983e-05
5297,8.586263905937241e-05
3711,8.583584587373216e-05
2334,8.581038816729709e-05
3199,8.580317164537525e-05
3405,8.579472237468886e-05
5291,8.578811582083731e-05
2421,8.576938555137587e-05
4601,8.573850668145546e-05
6517,8.573850668145546e-05
1952,8.573107901577375e-05
7207,8.566586995503561e-05
4032,8.560295263239204e-05
2197,8.559028985646634e-05
6592,8.554802491976043e-05
2019,8.554458563225473e-05
5445,8.545709656193331e-05
2657,8.543743803707405e-05
3748,8.54107591706615e-05
2408,8.535621248193312e-05
2676,8.533215018565973e-05
1017,8.533063844072802e-05
4981,8.530997902311057e-05
3466,8.52696104153878e-05
1297,8.524446585925407e-05
2140,8.522987187470204e-05
7454,8.521676533619273e-05
3710,8.520359068203057e-05
4092,8.520306215354832e-05
4035,8.514223236974257e-05
4626,8.514168144077955e-05
3020,8.511110645232857e-05
6169,8.510810752834263e-05
907,8.510167904721861e-05
7238,8.509345962058563e-05
1407,8.508917321401203e-05
3861,8.505214444553644e-05
4890,8.50416762120406e-05
4076,8.501712325530133e-05
3182,8.500031681366012e-05
7429,8.499830946145859e-05
7590,8.499830946145859e-05
5014,8.499073258444951e-05
5219,8.480696534777202e-05
5125,8.480660790071937e-05
5608,8.479143385756373e-05
3810,8.478305309311953e-05
5008,8.476858077873608e-05
4097,8.474707231937146e-05
6051,8.471496491764621e-05
5523,8.46956596019461e-05
5474,8.467904360147929e-05
2747,8.467884363967384e-05
659,8.46542421012048e-05
4014,8.46168476878969e-05
4903,8.460300737953132e-05
5150,8.458512458739809e-05
4695,8.458057493576604e-05
1180,8.455479533700745e-05
2769,8.443822090348167e-05
4312,8.443779460227961e-05
1281,8.443411693779102e-05
5293,8.441503287280327e-05
1963,8.43975948940354e-05
2260,8.436032491177896e-05
1752,8.433338578174967e-05
4546,8.433151045888052e-05
3236,8.426264468527083e-05
6345,8.426264468527083e-05
2910,8.426086603566898e-05
3965,8.425518545555747e-05
4197,8.419737470548345e-05
3602,8.417641943090612e-05
4977,8.413463981815392e-05
6774,8.412378844815131e-05
3133,8.408220903806251e-05
5704,8.401254727973677e-05
4230,8.399646378711546e-05
1933,8.39926413807157e-05
1641,8.397873581351778e-05
6456,8.397688310893399e-05
7347,8.397688310893399e-05
2787,8.39691254992277e-05
3585,8.396355811810942e-05
3304,8.395375147180289e-05
3898,8.395153323128624e-05
5575,8.394199759787117e-05
2827,8.394171675215536e-05
7290,8.392896595787872e-05
2398,8.390629037256508e-05
4342,8.382227733193716e-05
5545,8.382227733193716e-05
5620,8.382227733193716e-05
4578,8.38217774013691e-05
6306,8.38131514874291e-05
1409,8.381082214033363e-05
2658,8.377661839068448e-05
4386,8.377314708735233e-05
6951,8.374632864099157e-05
2354,8.373042104756046e-05
3431,8.363848360289262e-05
3319,8.356336240253016e-05
4591,8.356289167057636e-05
3526,8.355287316828903e-05
5384,8.353283255804095e-05
7041,8.352839828839312e-05
4924,8.350976811586409e-05
5899,8.347944852860126e-05
3657,8.347865631844424e-05
6119,8.345860423826149e-05
7072,8.345341577901923e-05
4840,8.342135350309584e-05
7318,8.33988161632302e-05
4951,8.333964372907108e-05
5256,8.333964372907108e-05
3655,8.330731465693441e-05
4052,8.329653555743439e-05
2522,8.328054168446057e-05
1862,8.327513662213113e-05
2985,8.320329000812745e-05
1725,8.315306252643368e-05
3720,8.31482057109644e-05
7570,8.313947010297008e-05
3256,8.312891309623603e-05
3827,8.311408787403306e-05
3016,8.30842830175841e-05
2977,8.303350826548683e-05
3121,8.301847357761127e-05
6984,8.300671794751803e-05
3093,8.295500982822262e-05
4327,8.292017200318105e-05
2943,8.290211101992998e-05
2170,8.28854861588311e-05
4797,8.287490506565092e-05
2513,8.287131898860512e-05
2108,8.279053575732094e-05
7408,8.277457251751933e-05
4366,8.274230616120498e-05
5691,8.270324576253127e-05
2893,8.269625281353227e-05
3732,8.269625281353227e-05
313,8.269625281353226e-05
5624,8.269625281353226e-05
6011,8.265510003763605e-05
5847,8.262649457517681e-05
3990,8.260046735666041e-05
2614,8.260024178232745e-05
6270,8.253543327939117e-05
4971,8.25342936187634e-05
5054,8.25342936187634e-05
5310,8.25342936187634e-05
5357,8.25342936187634e-05
5903,8.25342936187634e-05
6713,8.25342936187634e-05
6871,8.25342936187634e-05
6923,8.25342936187634e-05
7271,8.25342936187634e-05
7451,8.25342936187634e-05
7514,8.25342936187634e-05
5264,8.248622812272805e-05
6715,8.246662575987219e-05
3477,8.24237495578773e-05
1643,8.240077714749635e-05
4845,8.239502369235189e-05
3968,8.238090196473622e-05
3658,8.237320193010406e-05
4995,8.236389565979433e-05
4326,8.235686801838905e-05
2306,8.235558076591223e-05
3125,8.232854922542142e-05
4239,8.2324743852614e-05
5812,8.232419689084962e-05
4089,8.230465517679804e-05
5518,8.229149451660521e-05
3276,8.228341644306864e-05
4484,8.225926004241898e-05
1054,8.22576632660857e-05
4269,8.225042049065437e-05
5234,8.223692691717518e-05
6247,8.218335067531564e-05
6614,8.217349991481887e-05
4055,8.215513775970045e-05
2332,8.213682730276875e-05
4474,8.213510432726385e-05
5930,8.213426333767604e-05
6629,8.210885613763067e-05
7523,8.210885613763067e-05
6611,8.204716411274668e-05
6029,8.204531248251774e-05
6018,8.204068014930543e-05
4104,8.202714514686753e-05
3513,8.202583832183747e-05
3359,8.200683389656664e-05
4100,8.195615236980486e-05
5594,8.193032035296528e-05
2237,8.192471203691359e-05
5661,8.188842796960379e-05
4152,8.187936124665654e-05
4539,8.178778989277113e-05
3022,8.177546996610708e-05
2047,8.174122616388261e-05
5591,8.173868944299387e-05
4409,8.170943412441838e-05
5798,8.170665249721981e-05
6830,8.170665249721981e-05
3896,8.167867688214628e-05
6662,8.166746437457451e-05
3138,8.165154796316156e-05
718,8.164189223758784e-05
5309,8.162595495900286e-05
5010,8.16169191651435e-05
2418,8.159569976833778e-05
3960,8.158833905316076e-05
2497,8.158269529976296e-05
1329,8.158269529976295e-05
6157,8.157065968409737e-05
6107,8.157057911774252e-05
2318,8.146456569877956e-05
5860,8.140377767101616e-05
1531,8.139833862958871e-05
1350,8.139583328059562e-05
5244,8.139419006433414e-05
272,8.139092662175062e-05
5537,8.138687109821999e-05
5969,8.136154108016544e-05
2901,8.13321233317638e-05
632,8.127671066276983e-05
7115,8.127671066276983e-05
3906,8.12200272909243e-05
3486,8.119602809855612e-05
4350,8.118140540399243e-05
3678,8.115409755265447e-05
3561,8.11464303635994e-05
2700,8.110316994369932e-05
1642,8.099519530147143e-05
5130,8.094627044200429e-05
3779,8.093783705307631e-05
2906,8.091458517167612e-05
6658,8.08665093843277e-05
6143,8.082865942618434e-05
5431,8.079713611289234e-05
1193,8.077742337785334e-05
4135,8.072628646408235e-05
6376,8.071955346144361e-05
3718,8.068306513182875e-05
3026,8.065994395435289e-05
3495,8.059006890558077e-05
2794,8.051843605996849e-05
5873,8.050681245137192e-05
6374,8.050125953539946e-05
6998,8.049728024590013e-05
1959,8.048694349778854e-05
5398,8.044456518790898e-05
3595,8.042925264004757e-05
3519,8.038958187110466e-05
3482,8.038534001934772e-05
3598,8.035143536446185e-05
618,8.034666566832532e-05
2023,8.034666566832528e-05
7496,8.034666566832526e-05
7044,8.030104807892588e-05
5215,8.030088060169923e-05
2385,8.027115116362952e-05
2216,8.025780660464706e-05
6087,8.02540686729918e-05
2086,8.024289233654279e-05
3306,8.024087558913018e-05
7310,8.024043846797318e-05
5283,8.023737128172934e-05
3097,8.022281395324986e-05
4628,8.02114004157522e-05
5163,8.02114004157522e-05
3805,8.020145313886278e-05
3954,8.01986018632468e-05
7510,8.016791550450353e-05
4751,8.016791550450349e-05
2708,8.014869154555954e-05
4807,8.007509680791872e-05
4640,8.006449542064011e-05
5828,8.005537016962526e-05
4694,8.003867883222837e-05
6833,8.003867883222837e-05
7081,8.003089945574363e-05
3724,7.997515335330527e-05
2135,7.99713032107439e-05
1817,7.996806133137316e-05
3910,7.995568480390911e-05
4094,7.995506784975557e-05
3263,7.991774361933854e-05
6072,7.991018515147233e-05
6930,7.989321291365806e-05
7169,7.988980153800179e-05
1372,7.986606830775115e-05
1852,7.985977182169833e-05
2685,7.980284924677926e-05
5520,7.97952159751015e-05
4541,7.974693143963475e-05
4764,7.974693143963475e-05
2384,7.974634634339646e-05
6346,7.97439726740896e-05
1039,7.973628203916291e-05
6875,7.973298440794187e-05
1166,7.969457321782977e-05
4406,7.968148219855837e-05
2641,7.962263985166595e-05
2143,7.956656233496489e-05
2063,7.955180050751718e-05
989,7.951738689288742e-05
2404,7.948097771835682e-05
5799,7.947267398544462e-05
6834,7.946894635531354e-05
2701,7.946866341142393e-05
961,7.945158504036097e-05
3683,7.945158504036095e-05
2120,7.9397837335169e-05
5837,7.938867937022936e-05
1386,7.937789956302776e-05
4730,7.937178313203122e-05
4887,7.923642008012228e-05
2231,7.916713738716624e-05
1851,7.914473390473394e-05
1899,7.908795831642164e-05
7217,7.905720016076805e-05
2001,7.902728216171527e-05
4139,7.901416225458779e-05
6380,7.90086365701374e-05
4065,7.89874896137271e-05
1284,7.896679549693264e-05
5246,7.895725675948395e-05
5275,7.894531384089552e-05
3559,7.893660281445401e-05
7611,7.891291485189366e-05
1872,7.890736371287604e-05
4071,7.88942876981104e-05
4652,7.884306130674706e-05
629,7.878027423818735e-05
1387,7.878027423818735e-05
1535,7.878027423818735e-05
2285,7.878027423818735e-05
2687,7.878027423818735e-05
2765,7.878027423818735e-05
2867,7.878027423818735e-05
3027,7.878027423818735e-05
3546,7.878027423818735e-05
3728,7.878027423818735e-05
4129,7.878027423818735e-05
4253,7.878027423818735e-05
4310,7.878027423818735e-05
4424,7.878027423818735e-05
6122,7.878027423818735e-05
6132,7.878027423818735e-05
6557,7.878027423818735e-05
6559,7.878027423818735e-05
7066,7.878027423818735e-05
1615,7.878027423818734e-05
3825,7.878027423818734e-05
4109,7.878027423818734e-05
4542,7.878027423818734e-05
4562,7.878027423818734e-05
5614,7.878027423818734e-05
5912,7.878027423818734e-05
794,7.878027423818732e-05
806,7.878027423818732e-05
882,7.878027423818732e-05
1204,7.878027423818732e-05
1211,7.878027423818732e-05
1303,7.878027423818732e-05
1383,7.878027423818732e-05
1401,7.878027423818732e-05
1414,7.878027423818732e-05
1445,7.878027423818732e-05
1470,7.878027423818732e-05
1486,7.878027423818732e-05
1683,7.878027423818732e-05
1784,7.878027423818732e-05
1835,7.878027423818732e-05
1964,7.878027423818732e-05
2070,7.878027423818732e-05
2327,7.878027423818732e-05
2348,7.878027423818732e-05
2562,7.878027423818732e-05
2590,7.878027423818732e-05
2661,7.878027423818732e-05
2919,7.878027423818732e-05
3174,7.878027423818732e-05
3249,7.878027423818732e-05
3353,7.878027423818732e-05
3563,7.878027423818732e-05
3608,7.878027423818732e-05
3716,7.878027423818732e-05
3791,7.878027423818732e-05
3885,7.878027423818732e-05
3904,7.878027423818732e-05
4186,7.878027423818732e-05
4223,7.878027423818732e-05
4276,7.878027423818732e-05
4339,7.878027423818732e-05
4869,7.878027423818732e-05
5057,7.878027423818732e-05
5239,7.878027423818732e-05
5290,7.878027423818732e-05
5408,7.878027423818732e-05
5690,7.878027423818732e-05
5752,7.878027423818732e-05
5762,7.878027423818732e-05
5779,7.878027423818732e-05
5808,7.878027423818732e-05
6006,7.878027423818732e-05
6075,7.878027423818732e-05
6327,7.878027423818732e-05
6464,7.878027423818732e-05
6498,7.878027423818732e-05
6779,7.878027423818732e-05
6829,7.878027423818732e-05
7048,7.878027423818732e-05
7307,7.878027423818732e-05
7619,7.878027423818732e-05
686,7.878027423818731e-05
710,7.878027423818731e-05
713,7.878027423818731e-05
848,7.878027423818731e-05
1457,7.878027423818731e-05
2176,7.878027423818731e-05
2762,7.878027423818731e-05
2903,7.878027423818731e-05
3201,7.878027423818731e-05
3222,7.878027423818731e-05
3723,7.878027423818731e-05
4427,7.878027423818731e-05
6324,7.878027423818731e-05
6366,7.878027423818731e-05
6402,7.878027423818731e-05
6535,7.878027423818731e-05
6918,7.878027423818731e-05
7164,7.878027423818731e-05
7431,7.878027423818731e-05
1367,7.87802742381873e-05
2505,7.87802742381873e-05
2512,7.87802742381873e-05
3578,7.87802742381873e-05
4016,7.87802742381873e-05
4633,7.87802742381873e-05
4972,7.87802742381873e-05
5213,7.87802742381873e-05
5880,7.87802742381873e-05
6608,7.87802742381873e-05
